3.972578667,-1.676478004,2.273842711,12.08069369,12.40661514,jumping
3.982642667,-3.750431601,3.970115002,13.35004937,14.42398587,jumping
3.992705667,-5.09259505,5.681120814,14.6788607,16.54323455,jumping
4.002769667,-4.69366847,4.852345531,20.45656114,21.54174261,jumping
4.012832667,-2.329259405,-1.865832481,33.19962041,33.3334903,jumping
4.022896667,-0.737706581,-7.562902746,45.28075381,45.91392354,jumping
4.032960667,-0.54505727,-7.575069047,47.54028634,48.14309487,jumping
4.043023667,-0.347400477,-5.948699343,40.80352675,41.23633721,jumping
4.053087667,-0.685757066,-4.00137831,30.33701074,30.60744209,jumping
4.063151667,-1.103358776,-1.719448022,21.3417337,21.43929801,jumping
4.073214667,-1.019104199,-0.258662694,14.67712641,14.71473817,jumping
4.083278667,-0.741433523,0.242138463,9.859299045,9.890102747,jumping
4.093342667,-0.415703996,0.043755884,6.869403673,6.882109503,jumping
4.103405667,-0.081862335,-0.58173013,4.772369362,4.808390657,jumping
4.113469667,-1.128538202,-0.492212474,2.864368515,3.117768206,jumping
4.123532667,-0.333338947,-0.904377443,1.236468009,1.567758448,jumping
4.133596667,1.518231445,-1.516165477,-0.577348811,2.221962223,jumping
4.143660667,2.43244522,-1.789391539,-2.585803068,3.975561512,jumping
4.153723667,3.521547315,-1.941519718,-4.73516002,6.212289008,jumping
4.163787667,4.717489734,-1.986252964,-6.724062358,8.450616831,jumping
4.173851667,5.652080033,-2.085075586,-8.606443629,10.5054472,jumping
4.183914667,6.28531887,-2.361800037,-10.50543742,12.46786061,jumping
4.193978667,7.401144787,-2.371310826,-12.47387451,14.69685696,jumping
4.204042667,8.851319173,-2.477576661,-14.55039737,17.21041257,jumping
4.214105667,7.925668682,-1.99176455,-16.1955992,18.14058388,jumping
4.224169667,5.405809343,-1.540822016,-18.46386747,19.30055204,jumping
4.234232667,4.71216409,-2.442327014,-20.95373586,21.61546895,jumping
4.244297417,3.542853107,-2.683085534,-22.90467105,23.33183902,jumping
4.254361417,2.419827075,-2.241220218,-22.94219147,23.1780668,jumping
4.264424417,2.379942486,-1.83763136,-20.93124279,21.14610933,jumping
4.274488417,2.48131157,-1.756087845,-18.82889043,19.07269951,jumping
4.284552417,2.637219974,-2.142539391,-17.0258664,17.36161084,jumping
4.294615417,2.32455839,-2.550200834,-14.67210015,15.07241251,jumping
4.304679417,1.330087194,-2.895771864,-13.17819268,13.55800092,jumping
4.314743417,0.346093332,-3.377154417,-12.71497158,13.16037442,jumping
4.324806417,0.261597265,-3.837026526,-12.15335821,12.74736528,jumping
4.334870417,1.233002803,-3.732637647,-11.56595277,12.21573343,jumping
4.344933417,2.758545606,-2.93408896,-10.661944,11.39717078,jumping
4.354997417,4.60853418,-1.701718972,-9.548174547,10.73788023,jumping
4.365061417,4.757943403,-0.670350823,-8.735027409,9.969358028,jumping
4.375124417,4.209810498,-0.192278085,-8.621780875,9.596592143,jumping
4.385188417,3.344774291,-0.324073449,-9.230062627,9.822759019,jumping
4.395252417,2.031908316,-0.904477723,-9.91120127,10.15768881,jumping
4.405315417,0.794832562,-1.137522888,-10.39510865,10.48732573,jumping
4.415379417,0.905461955,-0.930323001,-10.11443645,10.1974108,jumping
4.425443417,1.183864118,-0.65998254,-8.870484007,8.973438456,jumping
4.435506417,1.865002908,0.627507396,-5.689118636,6.01980666,jumping
4.445570417,1.843950739,3.468224801,1.140038068,4.090039657,jumping
4.455633417,3.053424785,4.817949285,9.460462219,11.0470079,jumping
4.465697417,2.938138742,4.021936828,19.11145362,19.7498429,jumping
4.475761417,3.395627818,1.23292255,31.50345541,31.70990522,jumping
4.485824417,9.143379993,-4.879254417,46.62471528,47.76266949,jumping
4.495888417,16.7548082,-8.871983818,59.00379005,61.97485728,jumping
4.505952417,20.93817525,-8.265708831,59.44186345,63.56149979,jumping
4.516015417,18.73130274,-4.518109913,50.8486737,54.37704145,jumping
4.526079417,16.20963135,-2.910017435,38.34183493,41.72908645,jumping
4.536143417,11.61675221,-1.850283273,26.48416808,28.97902067,jumping
4.546206417,6.014560041,-0.311746934,16.85563641,17.89929042,jumping
4.556270417,1.628868512,0.560354756,9.798054723,9.948320785,jumping
4.566333417,-1.784209736,1.222475038,4.430045291,4.929822601,jumping
4.576397417,-3.559785474,1.143908632,0.538143815,3.777591606,jumping
4.586461417,-3.404685155,0.470078132,-2.096887547,4.026138577,jumping
4.596524417,-2.195404652,0.309543995,-5.811566933,6.220122932,jumping
4.606588417,-1.322828753,1.176270924,-10.83936022,10.98295129,jumping
4.616652417,-1.472661754,1.332249787,-14.8986283,15.03039412,jumping
4.626715417,-1.621827295,-0.034518453,-17.29636328,17.37226807,jumping
4.636779417,-2.149044126,-1.215044396,-18.15743127,18.32449273,jumping
4.646843417,-2.428137284,-1.63224908,-17.77651441,18.01567518,jumping
4.656906417,-2.299985905,-1.913472671,-17.04041194,17.30106794,jumping
4.666970417,-2.181613702,-2.101323537,-16.42893351,16.70583297,jumping
4.677034417,-2.143624926,-2.125471076,-15.76749414,16.05386641,jumping
4.687097417,-2.39723855,-1.924302299,-15.44162647,15.74463465,jumping
4.697161417,-2.716840925,-1.874335502,-15.64173106,15.98618493,jumping
4.707224417,-3.40579788,-2.089281781,-15.85098302,16.34681071,jumping
4.717288417,-3.900457414,-2.207073648,-15.84849562,16.46995918,jumping
4.727352417,-3.839307525,-2.1789769,-15.55961276,16.1737371,jumping
4.737415417,-3.69071048,-2.029575277,-14.90673956,15.49036487,jumping
4.747479417,-3.164320738,-1.876287011,-14.15779192,14.62793392,jumping
4.757543417,-2.165769063,-1.615719001,-13.32971041,13.60081921,jumping
4.767606417,-1.847492689,-1.224434732,-11.26232675,11.47834803,jumping
4.777670417,-1.258247426,-0.522845452,-10.15124467,10.24228111,jumping
4.787733417,-1.103216981,-0.117919336,-9.650586775,9.714155536,jumping
4.797797417,-0.895993413,0.152043979,-8.721202837,8.768426341,jumping
4.807861417,-1.327836893,0.265334367,-7.96657288,8.080831429,jumping
4.817924417,-1.954080707,0.047184107,-7.580929127,7.828866085,jumping
4.827988417,-2.227375765,-0.008677853,-7.188052953,7.525249721,jumping
4.838052417,-2.790084026,0.069001238,-6.637998945,7.200858284,jumping
4.848115417,-3.147376676,0.132731795,-6.02838052,6.801835735,jumping
4.858179417,-2.329069955,0.529183249,-5.753376612,6.229441725,jumping
4.868243417,-1.717664037,1.234481125,-5.674722206,6.056136186,jumping
4.878306417,-1.067245788,1.70349711,-4.449087333,4.882140317,jumping
4.888370417,-0.958039095,1.792884373,-1.955667349,2.820799188,jumping
4.898433417,-0.747102837,1.337369317,1.249323113,1.976746716,jumping
4.908497417,-0.548119457,0.726602353,4.971692172,5.054315876,jumping
4.918561417,-0.137278298,0.65589709,9.029830574,9.054661038,jumping
4.928624417,1.011636136,1.047744154,12.46311095,12.54792055,jumping
4.938688417,2.107652271,1.270904747,16.21250467,16.3982531,jumping
4.948752417,2.853699685,1.710207083,20.50148413,20.76967168,jumping
4.958815417,3.593217222,1.240216805,26.85245378,27.12017002,jumping
4.968879417,5.973020836,-2.535186646,35.58653336,36.1732706,jumping
4.978943417,9.531342167,-7.910608009,44.01542102,45.72506414,jumping
4.989006417,9.877413719,-9.002567931,47.00774533,48.87062156,jumping
4.999070417,8.632062619,-8.138154745,42.8620133,44.47352304,jumping
5.009134417,7.881041563,-7.779352051,34.77318332,36.49388186,jumping
5.019197417,6.704361334,-6.114199519,26.48480425,27.99601316,jumping
5.029261417,5.562822871,-4.87031841,19.20007051,20.57444306,jumping
5.039324417,3.854436026,-3.9643017,12.96950439,14.09895064,jumping
5.049388417,1.908528265,-3.110840057,8.197455452,8.97318683,jumping
5.059452417,0.970617406,-2.781204736,4.617639171,5.477206355,jumping
5.069515417,0.651295478,-3.027195637,1.999254248,3.68579934,jumping
5.079579417,0.779886275,-3.347539439,-0.285773894,3.44904474,jumping
5.089643417,1.358388741,-3.563257843,-2.872182734,4.774040227,jumping
5.099706417,2.12256194,-3.742516518,-5.958746029,7.349717907,jumping
5.109770417,2.67281987,-3.942039011,-8.94540672,10.13429519,jumping
5.119834417,3.186498642,-4.230026954,-11.68190306,12.82629178,jumping
5.129897417,3.424401089,-4.328734386,-14.30442021,15.33234821,jumping
5.139961417,3.295018287,-4.332111445,-17.12141926,17.96572661,jumping
5.150024417,2.553279101,-4.227702978,-19.90022664,20.50394418,jumping
5.160088417,1.973858621,-3.968527775,-22.06177621,22.50260651,jumping
5.170152417,2.253793193,-3.487978742,-23.48081592,23.84521537,jumping
5.180215417,2.174571315,-3.090987298,-24.28947883,24.581736,jumping
5.190279417,2.395881411,-2.822068003,-23.51313231,23.80276679,jumping
5.200343417,2.317246447,-2.758975376,-21.41799075,21.71892962,jumping
5.210406417,1.855877012,-2.836607689,-18.84653148,19.14895223,jumping
5.220470417,1.279773658,-3.018396747,-16.79107497,17.1081483,jumping
5.230534417,0.847424832,-3.223977248,-15.32689708,15.68521381,jumping
5.2405975,0.391271113,-3.217721019,-13.57687222,13.95844837,jumping
5.2506615,-0.033325402,-2.986140582,-11.96507436,12.33211866,jumping
5.2607255,-0.129544478,-2.688774875,-10.8451092,11.17419731,jumping
5.2707885,-0.150037946,-2.35493833,-10.01475546,10.28900252,jumping
5.2808525,-0.096275429,-2.000764292,-9.269592143,9.48354708,jumping
5.2909155,0.84814287,-1.443497743,-8.348742802,8.514959684,jumping
5.3009795,1.614445624,-0.616469315,-7.386140247,7.585613808,jumping
5.3110435,1.572049071,-0.214685785,-7.015060739,7.192253155,jumping
5.3211065,0.883861902,-0.168216208,-7.088535097,7.145406802,jumping
5.3311705,0.348059312,-0.163180001,-7.180265631,7.190548486,jumping
5.3412345,0.378844903,-0.166403864,-7.232178966,7.244006233,jumping
5.3512975,0.001781062,0.168679892,-7.766257796,7.768089613,jumping
5.3613615,0.171975968,0.405543289,-8.08756522,8.099552598,jumping
5.3714255,0.713362064,0.928846871,-7.599884046,7.689595532,jumping
5.3814885,1.139244893,1.932778715,-6.635179417,7.004221469,jumping
5.3915525,1.80505506,2.852904172,-4.819606678,5.884377156,jumping
5.4016155,2.761475938,3.542805744,-1.867389595,4.864603355,jumping
5.4116795,3.315332683,3.988399538,3.997392848,6.548122727,jumping
5.4217435,3.105517336,4.523458069,11.22700606,12.49606241,jumping
5.4318065,2.408401761,6.097596935,16.92691163,18.15217411,jumping
5.4418705,3.967619118,7.500589553,24.12301094,25.57186935,jumping
5.4519345,8.767099972,0.775204555,39.87854869,40.83823735,jumping
5.4619975,11.33195539,-8.696498351,57.6596555,59.40267813,jumping
5.4720615,7.780695741,-10.63297572,61.47019707,62.86640221,jumping
5.4821255,4.925312642,-9.736788182,52.70509918,53.82277611,jumping
5.4921885,3.814498374,-8.827895812,39.47627429,40.6307565,jumping
5.5022525,2.301897067,-6.157846645,27.15098455,27.93552877,jumping
5.5123155,1.843069417,-4.049805827,17.64415099,18.19653528,jumping
5.5223795,1.944228879,-2.615143519,11.67313458,12.11945017,jumping
5.5324435,1.388172558,-1.634607408,7.989318548,8.272132452,jumping
5.5425065,0.40685789,-1.840003283,5.799011207,6.097513952,jumping
5.5525705,-0.795371968,-2.890798514,4.539662458,5.440392251,jumping
5.5626345,-1.656417961,-3.900056003,3.413681096,5.441266021,jumping
5.5726975,-1.490959007,-4.43473008,1.150312795,4.817988083,jumping
5.5827615,-0.34942683,-4.513317243,-2.463345416,5.153659116,jumping
5.5928255,0.793215149,-4.481753388,-6.350618235,7.813171934,jumping
5.6028885,1.818495178,-4.372644929,-10.22743273,11.27064011,jumping
5.6129525,2.890747059,-4.519662641,-13.51741773,14.54318916,jumping
5.6230155,3.539794721,-4.865448556,-16.20853091,17.28928022,jumping
5.6330795,4.148470282,-4.966592816,-18.2909232,19.40192572,jumping
5.6431435,4.761318124,-4.674297814,-20.26188628,21.33221147,jumping
5.6532065,5.516755582,-3.972321741,-22.16054737,23.17981432,jumping
5.6632705,6.279828919,-3.371823803,-22.73151161,23.8228266,jumping
5.6733345,6.175777717,-2.912625586,-21.77237879,22.81797748,jumping
5.6833975,5.339708324,-2.658237791,-19.95272528,20.82522411,jumping
5.6934615,4.505288139,-2.812675036,-17.98739658,18.7551379,jumping
5.7035255,3.536741012,-3.07021448,-16.27729065,16.93767826,jumping
5.7135885,2.690742755,-3.253527906,-14.68689126,15.28169871,jumping
5.7236525,2.011468351,-3.432707059,-13.30366341,13.88585405,jumping
5.7337155,1.568576995,-3.483973984,-12.26528094,12.8466192,jumping
5.7437795,1.155392417,-3.51338811,-11.61764333,12.19214764,jumping
5.7538435,0.704160447,-3.690346198,-11.31378458,11.92125071,jumping
5.7639065,0.919766803,-3.978292625,-11.15520108,11.8790275,jumping
5.7739705,2.208422162,-3.825295842,-10.79688136,11.66544744,jumping
5.7840345,3.3947215,-3.116517996,-10.03740523,11.04474184,jumping
5.7940975,4.097458588,-2.368366168,-9.176472895,10.32501719,jumping
5.8041615,3.832608078,-2.124934886,-9.13350697,10.1304088,jumping
5.8142255,3.115481577,-2.150125861,-9.47516095,10.20332993,jumping
5.8242885,1.888869926,-2.336424583,-9.595467997,10.05483543,jumping
5.8343525,0.940782354,-2.628514932,-9.596331046,9.994184895,jumping
5.8444155,0.686029108,-2.833468612,-9.5692637,10.00349879,jumping
5.8544795,0.678959386,-2.753456774,-9.48223725,9.897238672,jumping
5.8645435,-0.198808841,-2.532162758,-8.917558186,9.272228275,jumping
5.8746065,-1.380278963,-1.917814521,-8.4095211,8.735171875,jumping
5.8846705,-1.73662875,-0.287391526,-7.276224287,7.486114692,jumping
5.8947345,-1.17858993,1.039313054,-4.597466862,4.858595208,jumping
5.9047975,-5.956273241,3.508004579,2.623650341,7.393701925,jumping
5.9148615,-5.799226384,3.398629779,15.72703375,17.10325412,jumping
5.9249255,0.291716712,0.908324313,30.1809696,30.19604407,jumping
5.9349885,9.728085186,-3.405749641,46.12715465,47.26467146,jumping
5.9450525,15.29937541,-4.715441455,52.61205829,54.99395379,jumping
5.9551155,15.40158006,0.755060605,49.2454654,51.60324261,jumping
5.9651795,18.98074964,1.663022099,45.01367639,48.88011417,jumping
5.9752435,20.0188877,0.535058239,40.92638845,45.56326836,jumping
5.9853065,16.93362658,1.104837829,32.90250701,37.02085011,jumping
5.9953705,13.10640992,1.521642272,24.54445486,27.86617377,jumping
6.0054345,9.559197718,1.91904916,17.22727492,19.79494915,jumping
6.0154975,6.7592012,2.239207022,11.44413422,13.47846642,jumping
6.0255615,4.758041929,1.976543078,7.212108983,8.86341929,jumping
6.0356255,2.806347179,1.398405185,3.947154155,5.040947081,jumping
6.0456885,1.871801319,-0.291570239,1.106330624,2.193768637,jumping
6.0557525,1.3494789,-1.583379513,-2.352084011,3.140140631,jumping
6.0658155,1.021487817,-2.254947726,-6.412132698,6.873403258,jumping
6.0758795,0.939764207,-3.033900347,-10.63941351,11.10337011,jumping
6.0859435,0.648669932,-3.625078408,-15.12021438,15.56222507,jumping
6.0960065,-0.764712312,-4.193084537,-19.49070754,19.95130129,jumping
6.1060705,-2.147399012,-4.576485883,-22.60841836,23.16670297,jumping
6.1161345,-2.799148964,-4.526703274,-23.71363334,24.3035529,jumping
6.1261975,-3.013114665,-4.200572482,-23.10855879,23.6797204,jumping
6.1362615,-3.295586636,-4.071552499,-21.7986094,22.41913921,jumping
6.1463255,-3.872907965,-4.209902299,-20.45890237,21.24357267,jumping
6.1563885,-4.608566632,-4.317653035,-18.92320251,19.94915055,jumping
6.1664525,-5.021165464,-4.298972935,-17.31405929,18.53294148,jumping
6.1765165,-5.178505266,-4.230429534,-15.77297649,17.13184865,jumping
6.1865795,-5.316838109,-3.954892068,-14.32511819,15.78350246,jumping
6.1966435,-4.734150791,-3.77488495,-12.98197416,14.32458003,jumping
6.2067065,-3.069027495,-3.230778144,-11.32337285,12.16863303,jumping
6.2167705,-0.697959621,-1.93277813,-9.349833484,9.57299144,jumping
6.2268345,1.804424438,-0.250206743,-7.34706389,7.569537553,jumping
6.2368975,2.758797329,0.897016091,-6.133046849,6.784531246,jumping
6.246961375,1.438992463,0.93950196,-6.210960413,6.44433026,jumping
6.257025375,-0.522142324,0.02095876,-7.321133242,7.339759112,jumping
6.267088375,-2.271817236,-0.921221517,-7.909053234,8.280273287,jumping
6.277152375,-3.534368797,-1.401405099,-7.667775482,8.558649419,jumping
6.287215375,-3.840165896,-1.582326137,-7.053729545,8.185702818,jumping
6.297279375,-3.584012243,-1.487586041,-6.171342019,7.289960103,jumping
6.307343375,-2.909906631,-1.188645387,-5.295126228,6.157823985,jumping
6.317406375,-1.457173795,-0.959768994,-4.513804901,4.839312624,jumping
6.327470375,0.078983897,-0.534691034,-3.44516309,3.487302923,jumping
6.337534375,1.386504055,0.120680976,-1.733990048,2.223438526,jumping
6.347597375,2.109320189,0.567215879,-0.035845186,2.184548098,jumping
6.357661375,2.307276067,0.623841484,1.110253521,2.635405837,jumping
6.367725375,1.789065264,0.257519856,3.212152131,3.685782456,jumping
6.377788375,0.691572415,0.152822536,6.209668179,6.249928481,jumping
6.387852375,-1.348470548,1.146182322,8.73037478,8.907948727,jumping
6.397916375,-2.869336309,2.515749332,13.69706758,14.21871112,jumping
6.407979375,-2.99822473,2.058703036,24.28456951,24.55540523,jumping
6.418043375,0.376634801,-4.377369771,40.22938163,40.46858493,jumping
6.428106375,3.025695826,-9.57166749,52.21404533,53.17027538,jumping
6.438170375,4.07861769,-8.576039861,52.14743853,53.00508398,jumping
6.448234375,5.860757804,-7.173693945,41.33446797,42.35975223,jumping
6.458297375,5.444451837,-4.966710345,27.36348874,28.33850355,jumping
6.468361375,3.89650645,-2.224529633,15.54613259,16.18065305,jumping
6.478425375,2.903239635,-0.960053753,7.014558463,7.65209344,jumping
6.488488375,-0.970341271,1.006299089,2.387129298,2.766330842,jumping
6.498552375,-2.15578465,0.258873194,0.101160339,2.173627429,jumping
6.508616375,-1.166484586,-1.118957393,-0.348473003,1.65353723,jumping
6.518679375,1.111319176,-1.040790645,-0.027722819,1.522840777,jumping
6.528743375,2.972166613,-0.455503654,-1.453117874,3.339582236,jumping
6.538806375,3.67295307,-0.347934182,-3.662342713,5.198499456,jumping
6.548870375,3.86565274,-0.482921541,-5.762346826,6.955654193,jumping
6.558934375,3.694067366,-0.536340533,-7.667074986,8.527475225,jumping
6.568997375,3.62536726,-0.987742366,-9.975130048,10.65936875,jumping
6.579061375,3.074617433,-1.152108767,-11.70810443,12.15978357,jumping
6.589125375,2.384251007,-0.926285206,-12.32390278,12.58654984,jumping
6.599188375,1.475685203,-2.906206805,-14.18860909,14.55816996,jumping
6.609252375,1.197637089,-2.106428449,-13.61162105,13.82561402,jumping
6.619316375,0.61355974,-1.014032325,-12.792508,12.84729458,jumping
6.629379375,0.25240822,-0.555981916,-13.25534669,13.26940246,jumping
